OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
NorthStar,6.0.x,"NorthStar Controller Nginx Security Patch",2022-02-08,,rpm,1823748,b8f94c05b135f6c00c459b27291a50b8,d4dc12b036dc1b64ed4736b1afe1ad82d427220d,f73b8143bfd8adfe549baa4dfd894b9794c8305ff4ac58cc66f405318d7fb7ba,222e9cbe809efe39f379776fa5ca8c9ed9b09a90d5d70dacee5796a75d00b8243dea7ee4a66d185e31054fec6a71e7c260110357623feb22223145b2fc9dcf42
NorthStar,6.0.x,"NorthStar Controller Nginx Security Patch - ESIG",2022-02-08,,esig,271,e9b9e993a6a6edeaa4740b8f59587886,c6720383ff99684ee9a6f825ff51a5b132876602,06809e3db0a0366ca11f7a13a673bd9b3925219ff1a45cd9ee44815b72aa3d15,c80c907d2f6f041f48c52ae65976100d269678adf9e75011c65c11ea1a9c7219cff8ec52d0a0b9a77f34f6f1157d83ed78561d2033ddbb7b2928eba8136cf196
NorthStar,6.1.0,"NorthStar Application",2020-10-09,,gz,4308610936,2edf426ff9a350527aafec4b69717f6e,b9f2f072214ddd3529c2c4d6ea2b82129d990117,aa5f9b460eb5beb69a477b12c774c75300d675b8e01d3596cc37b631f8319839,8a2cb558aa78a60f49ad207247f18e10211ee9b28b8ee4b080c5a0b5067a78bc8399140027f649aeff325c707137463a6a000397064be49d7cb3c8582160a51a
NorthStar,6.1.0,"NorthStar Application ESIG",2020-10-09,,esig,271,611f03cc43e547a5df5c2e7a59a71305,60347277fb17dd4dbc6f91f5e12b6662d07884de,ca3fe8527da050a2df3318c3584bfde2dc06ea3979fa94e8f4ce130a8367fe8a,02bd2675ee878b53131b50ea7bba92f39afb83b1abeaf36fcf9b14fc05afc842fed716a73396586c571e3429896b8d209f26ea668c6bbad77ebea68f4f96bc4d
NorthStar,6.1.0,"NorthStar Controller Security Patch for log4j",2022-01-12,,rpm,3931020,70ea7c7e161b0f687caa16897406f3c1,b0dcd96050d9f2421b4fba95a91ede830d9092f4,159a8e411afc083a81f570a124c027f6269cfcc6cb4c5d96b601b0181ab68ded,a93d82214d94d485e68d0e62f4f218a4aa8a0540e6f807225e34f19942f1c3b4ece7d895bcb226a4f42187ab6dc09b72b73469135e4f1e9f9bb4470f017dfb08
NorthStar,6.1.0,"NorthStar Controller Security Patch for log4j - ESIG",2022-01-12,,esig,271,e4495af741039d1ded40bc32ec4c1545,d1859e099555353c57e8e41419437bbf96f26d60,fdd552019d8da44dd965d70fb3f38a75c513a925acebf1342bf6f55361695772,5297f2fd1cd406b5983447f20a77f7278bcd84184c0c4a53a0f5eb4d511fb2f06fb5494df337ec2d4231e63619aff425e6a1b47b7d8be65780b8ea6b3b5bfefa
NorthStar,6.1.0,"NorthStar Controller Service Pack 3",2021-01-29,,tgz,73356756,d7d77e8dae599e8d83265763c4f984f6,e586f9d939892dcc85d690d7539f91917046151d,e6b7bd5c21dd840b5fb277bd8e6b61d262a870d694c49e5f9bd720a3c8145875,277f2e34e236d31e393d4de8c5b8c23afc8e5acae6a9deacdc3b5cd68a2008e621db1481f46c39de6e2febf975feb16d18154c43e10a03889215fc9c4ea5db57
NorthStar,6.1.0,"NorthStar Controller Service Pack 3 ESIG",2021-01-29,,esig,271,7eb5fed28800458d52a32e780f96b0e9,83086e6dd9478a4240faf2b8423fefb02dfca7b2,0c61f855379231337bc215e13a9dd5f569deeee51aa4003d58fcbae23d09c01d,90362bc50f280f505c1dbb580cf7b93e6cdb44d397fe3bb272c8fddc448c662014bac2845e2d06020c5d74cc5337ea82a590668342122d21319240b8585966e3
NorthStar,6.1.0,"NorthStar Controller Service Pack 4",2021-03-23,,tgz,99790647,37e84e5c5e4acce61e0c68506285c242,aba1b65cc696e0956c1dcbe57a258446cf7d0495,217aeb1fbfaf3938ebbb32d95fd2d39e2bca538042f57e23f42315394330d5b8,c5cb8bd4c46da43ad85821bb5b75800cd6a1744c0076b90832860afe6ce17b32cbfb1ba1f67aa3e9d29cc91640980cd86eb918e6d101cd4e7f0c2de1aa31e46c
NorthStar,6.1.0,"NorthStar Controller Service Pack 4 ESIG",2021-03-23,,esig,271,ef9dbf551107a8e95a0063fbc74779f8,df54153e86c609fbb4b74f0a0b1bca99ac3c93e6,688523bc264c517accd6d1e320aebf54fff0b7687fb6561992e3f0ecfbeca179,bd003596b34157b5f8d703a16cba35fc7bb4c30c18cc66d01729051a85e334e1f6cae10ee218175946ebd376bd4e65b4d718855662799171c6766ebf581a69e1
NorthStar,6.1.0,"NorthStar Controller Service Pack 4 Patch Image Files",2021-05-25,,gz,4819549137,43900ff1d9dc78758baaf6cf7caf43f5,3de9c8f4cc46ca212ccad514bd13b965d60d7cc8,783a41fddf80ac2439dd47e31594c5dbdf740aa12d3b7f725bce26efb54efefd,8beb9c5b55a329131979893ebf3fcb5b2b502bcc4c90578e5194143df61031c8c86998d71f5a9e52abe1011231122f5ce81090aae9fbf324ddbef1464d8ba8db
NorthStar,6.1.0,"NorthStar Controller Service Pack 4 Patch Image Files ESIG",2021-05-25,,esig,271,3d5febeb073423fc402330207442ef00,9026b281d101541bc31b93146d384fa6f275c8db,d7402d2862cb7ff94095eb8a5873441502cceae5bb92bb28b0b758af0b2c369f,160d3dc0069ce8cff96d0aa9898eff51615c2b5fc18e3a7a2d06623cf62539f1079d42b82deee268026ca3a8ee00417fbd4ecfbc3fc57125e6e49c6731b957a6
NorthStar,6.1.0,"NorthStar Controller Service Pack 5",2021-09-20,,tgz,111447404,26d9db40f8cbf8de539df0be6791980e,3e51255646935d6ba7e9eb6c3c6e691fe2965562,b173a4a19da743cd8c959df1c885193444e4203b83ae25a7901982d68e8e9454,15859d7a68c6d1a63c09d2a4404b93419e5ab5f3a7308cc8764eb02eb70a10cdd584e479755b2b49be45764393477de9cdd343b8b481a27034cddf1a28c34bae
NorthStar,6.1.0,"NorthStar Controller Service Pack 5 ESIG",2021-09-20,,esig,271,a97d18c726ebe37b820e44656428a12c,3ad9bdfe57cb7993e4c8314f06c3eabf87361fb5,ff46c35dd184e6cfeea034a619d223b1bb05ac6474b61b841ac66cea009f0aab,971c579b8a4e040f29988ab5f0435391795884e2cf9ef6a6c641c2c0e56d76ae7c9895272d45b8632144e63e2443bd022df9e77a2327e99807682e0885c0b9b2
NorthStar,6.1.0,"NorthStar Controller Service Pack 6",2022-11-08,,tgz,124620546,ff3f64e597343521d47c212f1095daa9,e013c7dc67d22da3f61b7e4bfeeed30be86cadf8,df7b354251473e49d1cbf7ecbf4e1c5e6d8e801ca3bdcac6145bec02ef9f5c9f,680427b71d7660cb375ced730f131414d8e8c9f29cc2a853d505b862faf011b13201b69dd8ad2f5c7d31ba93bb8491b7baac8be886349c79bd4b92e614ded582
NorthStar,6.1.0,"NorthStar Controller Service Pack 6 ESIG",2022-11-08,,esig,271,af76690380cc5c9cd3c37e21edfe8473,222ae2845973912ea067a52d3484eed3cdc9b033,6dc215bf90ca16dcff1c8d478c6ba5cbd110bb0a35400227618fb16c5912c846,89196f8af227615059c830d9165f626efb77c6080f87106c2baa320de49e6b2eb2ff42733ab1d2d3f7cb3a4dd4cacd05e3d1d07c1a4f18467eb18f567d559653
NorthStar,6.1.0,"NorthStar Junos VM",2020-10-09,,gz,4878917871,a9106d3158ed23a1b8aeef166b52bd3f,e455be180d69dada207c30855d99034b231352a6,ee0a5e91e9da19c3871b91745fa0644a3115d0a97912f6b617418fa142eca4e5,a861b4cbec5e419095cb1cf9d5083712cf233a6265c6db19c515ac0e4467fb1135a6cef9f0df6147eba8ebddd4bd22c69f24b72b3f8ec78ad4a97a301a25e75c
NorthStar,6.1.0,"NorthStar Junos VM ESIG",2020-10-09,,esig,271,e7aad1aee18b454028b49bbcfb1f4812,8476a13ef01d7042ecf496387c80ff0b8e3271ab,2678319648785ec9dde6eee7fe5ab8655649df993c1e38d26e3f19e1f3f89bf1,b81f6fc9dfc6a20dbbd3e363b1aa9c31eb74732667a829a2590963db746374c045844c39f03d39282be505a51a1f0e755dddd2054f3759c9adef6ee00ab10abd
NorthStar,6.1.x,"NorthStar Controller Nginx Security Patch",2022-02-08,,rpm,1823748,b8f94c05b135f6c00c459b27291a50b8,d4dc12b036dc1b64ed4736b1afe1ad82d427220d,f73b8143bfd8adfe549baa4dfd894b9794c8305ff4ac58cc66f405318d7fb7ba,222e9cbe809efe39f379776fa5ca8c9ed9b09a90d5d70dacee5796a75d00b8243dea7ee4a66d185e31054fec6a71e7c260110357623feb22223145b2fc9dcf42
NorthStar,6.1.x,"NorthStar Controller Nginx Security Patch - ESIG",2022-02-08,,esig,271,e9b9e993a6a6edeaa4740b8f59587886,c6720383ff99684ee9a6f825ff51a5b132876602,06809e3db0a0366ca11f7a13a673bd9b3925219ff1a45cd9ee44815b72aa3d15,c80c907d2f6f041f48c52ae65976100d269678adf9e75011c65c11ea1a9c7219cff8ec52d0a0b9a77f34f6f1157d83ed78561d2033ddbb7b2928eba8136cf196
NorthStar,6.2.0,"NorthStar Application",2021-01-15,,gz,4351154773,ed3bfeefea9c7f40ab152e362b5b1650,fd244d9f6d231c0372132f376078e5a03fd8fb4e,642c046163b8b6971e2a79ddebd10cdfe8d7aa5ee23da02514377a498abbec6b,af61b9e3cc2df04427f712e6ae2e5df5ae36889df019509106e9737edd800f20e4666ed923b076548909a778350a7927b06ac5fda439f17016d259a1a2f015f0
NorthStar,6.2.0,"NorthStar Application ESIG",2021-01-15,,esig,271,9c2a7a88f70d19c5d654e47c9d5f1cf0,8ecc494976ed9fec2e8b59d809accfed1c31de40,63d26153baaa54fef35443a4b57ef8bc23b1a27b818f7cf952ffac72ec244724,45c9a82a56e56e1fb3511b59589400f7ae291020b6fc74f9dd4e2e8b9c605aeb03c80e96627854e9c7ede70f077be26f86c23fe4bbfb389c3f6ab29047e0b7aa
NorthStar,6.2.0,"NorthStar Controller Security Patch for log4j",2022-01-12,,rpm,3931020,70ea7c7e161b0f687caa16897406f3c1,b0dcd96050d9f2421b4fba95a91ede830d9092f4,159a8e411afc083a81f570a124c027f6269cfcc6cb4c5d96b601b0181ab68ded,a93d82214d94d485e68d0e62f4f218a4aa8a0540e6f807225e34f19942f1c3b4ece7d895bcb226a4f42187ab6dc09b72b73469135e4f1e9f9bb4470f017dfb08
NorthStar,6.2.0,"NorthStar Controller Security Patch for log4j - ESIG",2022-01-12,,esig,271,d79e788185590b79cb991cbe81375958,a9395f93d90f5e50882db2225dc4723e44b6c181,7e4db7079e5c4f7fc5d200a7b95f4eef535ded121ed21c38a1869d202e240a07,fc65f61fdac61ceb5669cad531d915aeda1cbd8a75e0d514d8b7103a1720c0439949e014045b882e11d0552c255913ee3ecc08be902221497d601b6247bf1c8b
NorthStar,6.2.0,"NorthStar Controller Service Pack 1",2021-08-11,,tgz,15851547,d3f21a4dd9dbc66a834e1902e03183b7,fc85722bd0d0a4a06140c8158e124dd0e3021189,cc5442c83f18d11275d6f309a0c1748a63f217d50a0683beb78d944d21d7fa2e,61ee1c9709113db06b6ac3d04b6a4e33257d8bd2646ae0fd7c8facee8759bb26cb0c8476d5353341fbe2b5b3a6271aeb4e5be55e5517e43e5391ad08d33c16db
NorthStar,6.2.0,"NorthStar Controller Service Pack 1 ESIG",2021-08-11,,esig,271,6e774b2bdf72aab072615a3acf3ac98a,dfff8cf13f5ce2d721f3a190783b1c0f7c4c7310,0daa9a63f0929eab413eefd7b050e811c05ae290185bbf641a0b8849e833fe16,1d246931c4aa9e67015b17b22c6289d85f8dfa83ab9cc9abb77a1149440ea7b6b6d2c8e5df1c501397f4c9ad515c3e85ba725cb859ba4b678826bf34f4a451bd
NorthStar,6.2.0,"NorthStar Junos VM",2021-01-15,,gz,4878917871,d2504ac41ad94db5d4587c900a06cc8e,1b8b9e67849d93410754656c42f60f5863bb85c9,636a59ecff99676e992a5dda85dba428df9b332bee61ba698e1537233dae2667,47fe1ab1492d91b33cc38a4623be5399fea538ab2f358c381502f8c9f0ceec84450388f9c6d82763d154ad2c264fde355872223448df05005c834899915c0988
NorthStar,6.2.0,"NorthStar Junos VM ESIG",2021-01-15,,esig,271,69ad2e68a43baab43f931da0bd2a191b,4180436a0159b2ea78e8258e1eac9698711ddcaf,7d37507130ab27ef41b6449667ae9dae147ce78a0649bddfccae59c1d27b1ffd,1c59b84480ee6cf4df353d89ae41bf416a1417de47313f75930603df884f4230f4b16849c89667b507bc4652d1aa299d94fa5655d9d4f9d0d3d6c7a937b08434
NorthStar,6.2.1,"NorthStar Application",2021-10-21,,gz,4059743154,2030afbad8a8a300ffa6a8604cfc6a54,a00d023578b96b008ee2fb2a66d0f892091659f3,a0c462178e34bf8aa7be5b526d10fb4e5f493e68d86024fd667bc247d10c70e3,cbb916c03be3c36b94a65ec3e24c7f8602c06854f45886bcc2728c1d694284b5158b1a9a415c0a86dd0d8ac875a7521af3a2cc97e932014d7d4a4692198df762
NorthStar,6.2.1,"NorthStar Application ESIG",2021-10-21,,esig,271,4f1b1e516199862b38f6a23a7136b15d,de75ef6ec029f9c7fcb57df4c9914f9e38085fe7,88828ad909733fd4ec854cbaee5d01d9e1ea0a75c134037b4a64bbd75752f4cd,70006efe1429b0a0f09ad8e77dab275a7c48df06584cf4213a1c0db10af1cbd0aa887b03b62c90057e10cf06862afbd6ed6472cb551a94d625d66a545fa9dec5
NorthStar,6.2.2,"NorthStar Application",2022-02-22,,gz,4063763854,c236fd7f5c898ef40a0486b688c18377,26c2268542e4a9955ce75f67ef519b05816900fc,a4dbda994afb080e2dc7a1d10c25f4f4f3e01a28dedf5a38085dd74102aace61,670a5b5496956812efe792f1a5a2221b7b1770f02fa77c6968fd8b60dee03bb0232ae130e4778aaa2a4f75439248f183f9ae582c446ae0ff44cf14a3b632a939
NorthStar,6.2.2,"NorthStar Application ESIG",2022-02-22,,esig,271,0b40d144842b2308ef7999d7f3bf0d65,d9c9a95e5106850462cb3ebb91685b4b627718a3,04fe2c9965f9cbce80cadac75f1477ef2b5de7bd56a961cbf6c431c20e70fb94,a9a7ae9f05020c5663d8f25197d59206a07eb7c289e2fd292493ad53871c90eeca3bebae2f1f5a6ac12c1e5edbc79b9b235f97fc808a9372e4ee78809ea92ed2
NorthStar,6.2.3,"NorthStar Application",2022-04-13,,gz,3869013969,31a18cc12884674deb3818bae4a9c9ad,4bafa5a050c8501bec8e1c38f1adbc7f592c069d,7a57d6d9a01a6a69ea4b739e52ce4a0ab71afb8c3c2a9d4323f209a0ac5cd8d6,db99d726f8415ad6077acb42c8b3481f85d59694dcfc14fa5568d5950300b1076d823e1a226a45ee835f6d7de8fdd5539608163300cd1ad444058aec79d10a98
NorthStar,6.2.3,"NorthStar Application ESIG",2022-04-13,,esig,271,cbd5c1d6c805fd76319b6f9937155c3d,0f7ac2dbef0fdffeab0721b2e25f7c2b7755932c,b7a9e8ce919ec008eaad0eb7adffd7b4787e5db797fd0d9f1594b205c19b1e12,2e1d865b202b97bf963bfb9dbbdb7aa91fed64d3dd29ddb7c00e6db2da631747d5325c6e9b766a9a966cbe9a224617ece14ef0a8959d1c29a48b2b221a343b1e
NorthStar,6.2.4,"NorthStar Application",2022-09-09,,gz,3868959671,67958893a54588b036272ac151359b04,18151947420a1fac978b09ff8c811b209b09c51e,2916242dbcff4028c102ef77f40ecf01f543201e137638d3b4756c581254fba0,451746b2824f13426c6b0feebe04af233debfdb3ffd6f62fe311e678d958721c2c25a406b99d70f23a860cee4527e68611ac7688d1361c0c95811921df3a9d0b
NorthStar,6.2.4,"NorthStar Application ESIG",2022-09-09,,esig,271,48e27c5bc2314d1da840e8d8d4a6f2d3,9b84254868dd572160c1ae9bef36b6d56bcfbce3,593dcce6e221e7c6a49e7ead9b9709cb3a3b3da45f531279fea639693ee6340d,29b67f789ca27d065f8e9faa7b2348a0f53b75841d0294c9305d7165bea4380d749c10fb657197c0b3e6840d61c87c96eca240061a573ea823c725f8486f6c56
NorthStar,6.2.5,"NorthStar Application",2022-12-12,,gz,3937544361,8c2a83cae15f1703319272c1fa820195,d581c097c2d81a52c8b54b2e7b651c77a8c08be1,17afaf28c52dcfb3d108bba1fb2226b523e7860d06678c71656851061470e7a7,7144d627ba835481a599e2ee023ee11221123925d399614f6c0f2f5f2cbda9f9d6093e1ce560d0a6a2605d38bd8a3302a3e9502d8250cb9237972b198f71ccdb
NorthStar,6.2.5,"NorthStar Application ESIG",2022-12-12,,esig,271,a99f1339e15d405a64946e1cd92a7306,6ce63c9221b18386fc69efefeb397b61ec109a3e,93169e601e286cc94013c55fb33aef0d517ba681d074d8a9eb0c20d5a4807df9,77ad280997636825fcefacb325fdd55e94ed4cb210a899e9fc55d51f3142e131e27c83dc85145c7dad4fac15fdb73434e7385d3b676f06fdad638d5cf65a7a03
NorthStar,6.2.6,"NorthStar Application",2023-08-29,,gz,3938335607,b86452e391f84bb3f66c40ae4c3d076c,58a91d656e22596fc08c3c67d7d2f9746978a0cb,65c554c60c25902abc8cc6f45a2db03eaaa10e5a56d2e0cc743c0d2dbf52c04e,24147d64c0d7a4b22a150879daf4e97d7a53c44f46c2603a811aa2f286f799f1df04258c0c6c016fdf43c7cb400c2bfd6b4c6dabfac5489863ff390857daac55
NorthStar,6.2.6,"NorthStar Application ESIG",2023-08-29,,esig,271,7c57d5227552acaf65b1f24c062c4265,412566b7f3ea008dbea64d06eb5d791411c2911e,d098347bc9d8f4785397727b36ffd262d19362c95502b571f2706a99a3e24715,3a5142db9ae7738b1a48f5586f8ea5ad26376849aaec58e711128d9decc7bc0be441db48529ae071d1054deee6d20fecfd427b8b15e8e4a12d73e43eacedc5cc
NorthStar,6.2.7,"NorthStar Application",2024-11-18,,gz,4168232960,bfb892dbe3872286cfc31868e03c40a8,a272aa3e6da4f7ee248f80147dcfb01dfc6260b3,313db621c9bad7ba1ba1a42bc254451a591e5ee2398db81389938cf6cfd47943,d2838dd74a34e77eb0cc13c00bf490efdf94c44688eb33f3d03d7de668a6dba81a611aa8d60f6131207674ab001694e4b771d1ad738fce8672cf6a5670ff6076
NorthStar,6.2.x,"NorthStar Controller Nginx Security Patch",2022-02-08,,rpm,1823748,b8f94c05b135f6c00c459b27291a50b8,d4dc12b036dc1b64ed4736b1afe1ad82d427220d,f73b8143bfd8adfe549baa4dfd894b9794c8305ff4ac58cc66f405318d7fb7ba,222e9cbe809efe39f379776fa5ca8c9ed9b09a90d5d70dacee5796a75d00b8243dea7ee4a66d185e31054fec6a71e7c260110357623feb22223145b2fc9dcf42
NorthStar,6.2.x,"NorthStar Controller Nginx Security Patch - ESIG",2022-02-08,,esig,271,e9b9e993a6a6edeaa4740b8f59587886,c6720383ff99684ee9a6f825ff51a5b132876602,06809e3db0a0366ca11f7a13a673bd9b3925219ff1a45cd9ee44815b72aa3d15,c80c907d2f6f041f48c52ae65976100d269678adf9e75011c65c11ea1a9c7219cff8ec52d0a0b9a77f34f6f1157d83ed78561d2033ddbb7b2928eba8136cf196
